episode,return,rolling_mean_return_100,step
1890,12.0,0.3,62
1891,-0.02,0.2998,62
1892,0.0,0.2998,62
1893,3.98,0.3396,62
1894,17.0,0.5096,62
1895,-0.02,0.5094,62
1896,22.99,0.7393,62
1897,-0.07,0.7386,62
1898,11.99,0.8584999999999999,62
1899,20.0,1.0585,62
1900,1.0,1.0685,62
1901,0.0,1.0685,62
1902,0.0,1.0685,62
1903,3.0,1.0985,62
1904,16.0,1.2585,62
1905,15.0,1.4084999999999999,62
1906,5.0,1.4585,62
1907,-0.04,1.4581,62
1908,14.0,1.5981,62
1909,6.96,1.6677000000000002,62
1910,16.0,1.8277,62
1911,-0.07,1.827,62
1912,7.0,1.8969999999999998,62
1913,-0.02,1.8968,62
1914,-0.05,1.8962999999999999,62
1915,-0.05,1.8958000000000002,62
1916,-0.04,1.8954,62
1917,-0.05,1.8949,62
1918,5.0,1.9449,62
1919,12.0,2.0649,62
1920,-0.01,2.0648,62
1921,9.0,2.1548,62
1922,0.0,2.1548,62
1923,22.0,2.3748,62
1924,0.0,2.3748,62
1925,10.0,2.4748,62
1926,-0.07,2.4741,62
1927,-0.02,2.4739,63
1928,0.0,2.4739,63
1929,0.0,2.4739,63
1930,0.0,2.4739,63
1931,0.0,2.4739,63
1932,0.0,2.4739,63
1933,0.0,2.4739,63
1934,0.0,2.4739,63
1935,0.0,2.4739,63
1936,0.0,2.4739,63
1937,0.0,2.4739,63
1938,0.0,2.4739,63
1939,0.0,2.4739,63
1940,0.0,2.4739,63
1941,0.0,2.4739,63
1942,0.0,2.4739,63
1943,0.0,2.4739,63
1944,0.0,2.4739,63
1945,0.0,2.4739,63
1946,0.0,2.4739,63
1947,0.0,2.4739,63
1948,0.0,2.4739,63
1949,0.0,2.4739,63
1950,0.0,2.4739,63
1951,0.0,2.4739,63
1952,0.0,2.4739,64
1953,0.0,2.4739,64
1954,0.0,2.4739,64
1955,0.0,2.4739,64
1956,0.0,2.4739,64
1957,12.0,2.5938999999999997,64
1958,0.0,2.5938999999999997,64
1959,0.0,2.5938999999999997,64
1960,0.0,2.5938999999999997,64
1961,0.0,2.5938999999999997,64
1962,0.0,2.5938999999999997,64
1963,0.0,2.5938999999999997,64
1964,0.0,2.5938999999999997,64
1965,0.0,2.5938999999999997,64
1966,0.0,2.5938999999999997,64
1967,0.0,2.5938999999999997,64
1968,0.0,2.5938999999999997,64
1969,0.0,2.5938999999999997,64
1970,0.0,2.5938999999999997,64
1971,0.0,2.5938999999999997,64
1972,0.0,2.5938999999999997,64
1973,0.0,2.5938999999999997,64
1974,0.0,2.5938999999999997,64
1975,0.0,2.5938999999999997,64
1976,16.0,2.7539,64
1977,0.0,2.7539,64
1978,0.0,2.7539,64
1979,0.0,2.7539,64
1980,0.0,2.7539,64
1981,0.0,2.7539,64
1982,0.0,2.7539,64
1983,0.0,2.7539,64
1984,0.0,2.7539,64
1985,0.0,2.7539,64
1986,0.0,2.7539,64
1987,0.0,2.7539,64
1988,0.0,2.6239,64
1989,0.0,2.5739,64
1990,0.0,2.4539,65
1991,0.0,2.4541,65
1992,0.0,2.4541,65
1993,0.0,2.4143,65
1994,0.0,2.2443,65
1995,0.0,2.2445,65
1996,0.0,2.0146,65
1997,0.0,2.0153,65
1998,0.0,1.8954,65
1999,0.0,1.6954,65
2000,0.0,1.6854,65
