episode,return,length,rolling_mean_reward,loss
1913,10.0,2,6.67,-0.04685961455106735
1914,10.0,2,6.67,0.05400828272104263
1915,10.0,2,6.7,0.0020008340943604708
1916,8.0,2,6.72,0.0033537019044160843
1917,7.0,2,6.75,0.08986830711364746
1918,6.0,2,6.77,-0.0640374943614006
1919,6.0,2,6.78,0.07583772391080856
1920,6.0,2,6.8,0.0286887027323246
1921,7.0,1,6.8,0.013752146624028683
1922,7.0,2,6.78,0.10576959699392319
1923,6.0,2,6.74,0.00921280961483717
1924,6.0,2,6.77,0.003042689524590969
1925,8.0,1,6.75,0.0015425480669364333
1926,5.0,2,6.74,0.004324693698436022
1927,7.0,1,6.75,0.02525225654244423
1928,5.0,2,6.72,0.012579127214848995
1929,4.0,1,6.7,0.015731487423181534
1930,6.0,2,6.71,0.002161344513297081
1931,5.0,2,6.69,-0.12205757200717926
1932,5.0,1,6.66,0.0021452773362398148
1933,6.0,2,6.67,-0.043350979685783386
1934,5.0,2,6.66,0.009823635220527649
1935,6.0,1,6.66,0.028498483821749687
1936,4.0,1,6.64,0.0126896221190691
1937,10.0,1,6.69,0.009946071542799473
1938,6.0,1,6.65,0.011565813794732094
1939,5.0,2,6.6,0.017421474680304527
1940,10.0,1,6.63,0.00762599753215909
1941,8.0,2,6.64,-0.022315621376037598
1942,5.0,2,6.63,-0.046296700835227966
1943,8.0,1,6.65,0.012849115766584873
1944,7.0,2,6.64,-0.00010445137741044164
1945,8.0,1,6.67,0.012517783790826797
1946,5.0,1,6.64,0.022595226764678955
1947,6.0,2,6.61,-0.057280030101537704
1948,4.0,1,6.55,0.014054696075618267
1949,8.0,2,6.57,0.09911859780550003
1950,8.0,2,6.6,0.0035780034959316254
1951,10.0,1,6.65,0.025897955521941185
1952,7.0,1,6.66,0.01120406948029995
1953,10.0,2,6.7,-0.00017324317013844848
1954,6.0,2,6.71,0.0017680813325569034
1955,6.0,1,6.71,0.005944595672190189
1956,10.0,1,6.76,0.00032742798794060946
1957,6.0,2,6.75,0.0005172894452698529
1958,5.0,1,6.75,0.0014698751037940383
1959,7.0,1,6.78,0.046810705214738846
1960,5.0,1,6.78,0.032682958990335464
1961,6.0,2,6.76,0.002704623155295849
1962,9.0,2,6.77,0.0683872252702713
1963,8.0,1,6.77,0.019959572702646255
1964,7.0,1,6.8,0.014996955171227455
1965,4.0,2,6.74,0.0032534203492105007
1966,9.0,1,6.75,0.004143032245337963
1967,8.0,1,6.77,0.012262342497706413
1968,8.0,3,6.79,-0.22810004651546478
1969,3.0,1,6.72,0.011895026080310345
1970,5.0,2,6.73,0.00533903855830431
1971,8.0,1,6.74,0.015917520970106125
1972,10.0,1,6.76,0.00030394684290513396
1973,6.0,2,6.75,0.06268711388111115
1974,8.0,1,6.77,0.000579440442379564
1975,10.0,1,6.81,0.015461109578609467
1976,5.0,2,6.82,0.0038356916047632694
1977,5.0,2,6.83,0.014005839824676514
1978,6.0,2,6.8,0.0010941596701741219
1979,3.0,1,6.79,0.0023022026289254427
1980,8.0,2,6.83,0.0012622259091585875
1981,4.0,2,6.77,0.023319555446505547
1982,6.0,1,6.77,0.011977707035839558
1983,5.0,2,6.77,0.07022330909967422
1984,10.0,1,6.8,0.00025018310407176614
1985,7.0,2,6.81,-0.11267385631799698
1986,7.0,1,6.79,0.007172084413468838
1987,6.0,2,6.79,0.0014018509536981583
1988,5.0,2,6.8,0.0018821960547938943
1989,5.0,2,6.78,0.022975608706474304
1990,7.0,2,6.78,0.012165932916104794
1991,7.0,2,6.75,-0.0573168583214283
1992,9.0,1,6.74,0.014763819053769112
1993,6.0,2,6.73,0.038499362766742706
1994,7.0,1,6.76,0.01755940355360508
1995,8.0,2,6.8,-0.020423518493771553
1996,4.0,2,6.74,0.020937234163284302
1997,6.0,1,6.75,0.000420679192757234
1998,6.0,1,6.75,0.005571750923991203
1999,6.0,1,6.77,0.004935774020850658
2000,10.0,2,6.8,0.0078537967056036
